1.67e+02, -2.156612940e-01, -2.157012273e-01, -2.156820314e-01, -4.313630351e-01
1.67e+02, -2.156612874e-01, -2.157012205e-01, -2.156820540e-01, -4.313630413e-01
1.67e+02, -2.156612809e-01, -2.157012137e-01, -2.156820764e-01, -4.313630474e-01
1.67e+02, -2.156612746e-01, -2.157012070e-01, -2.156820988e-01, -4.313630536e-01
1.67e+02, -2.156612683e-01, -2.157012003e-01, -2.156821211e-01, -4.313630598e-01
1.67e+02, -2.156612622e-01, -2.157011936e-01, -2.156821433e-01, -4.313630661e-01
1.67e+02, -2.156612562e-01, -2.157011870e-01, -2.156821653e-01, -4.313630723e-01
1.67e+02, -2.156612502e-01, -2.157011804e-01, -2.156821873e-01, -4.313630787e-01
1.67e+02, -2.156612444e-01, -2.157011739e-01, -2.156822093e-01, -4.313630851e-01
1.68e+02, -2.156612388e-01, -2.157011674e-01, -2.156822311e-01, -4.313630915e-01
1.68e+02, -2.156612332e-01, -2.157011609e-01, -2.156822528e-01, -4.313630979e-01
1.68e+02, -2.156612277e-01, -2.157011544e-01, -2.156822745e-01, -4.313631044e-01
1.68e+02, -2.156612223e-01, -2.157011480e-01, -2.156822960e-01, -4.313631109e-01
1.68e+02, -2.156612171e-01, -2.157011417e-01, -2.156823175e-01, -4.313631175e-01
1.68e+02, -2.156612119e-01, -2.157011353e-01, -2.156823389e-01, -4.313631241e-01
1.68e+02, -2.156612068e-01, -2.157011290e-01, -2.156823602e-01, -4.313631307e-01
1.68e+02, -2.156612019e-01, -2.157011228e-01, -2.156823815e-01, -4.313631374e-01
1.68e+02, -2.156611970e-01, -2.157011165e-01, -2.156824026e-01, -4.313631441e-01
1.68e+02, -2.156611923e-01, -2.157011103e-01, -2.156824237e-01, -4.313631509e-01
1.68e+02, -2.156611877e-01, -2.157011042e-01, -2.156824446e-01, -4.313631576e-01
1.69e+02, -2.156611831e-01, -2.157010980e-01, -2.156824655e-01, -4.313631645e-01
1.69e+02, -2.156611787e-01, -2.157010919e-01, -2.156824863e-01, -4.313631713e-01
1.69e+02, -2.156611744e-01, -2.157010859e-01, -2.156825071e-01, -4.313631782e-01
1.69e+02, -2.156611701e-01, -2.157010798e-01, -2.156825277e-01, -4.313631851e-01
1.69e+02, -2.156611660e-01, -2.157010739e-01, -2.156825483e-01, -4.313631921e-01
1.69e+02, -2.156611620e-01, -2.157010679e-01, -2.156825688e-01, -4.313631991e-01
1.69e+02, -2.156611580e-01, -2.157010620e-01, -2.156825892e-01, -4.313632061e-01
1.69e+02, -2.156611542e-01, -2.157010561e-01, -2.156826095e-01, -4.313632131e-01
1.69e+02, -2.156611504e-01, -2.157010502e-01, -2.156826297e-01, -4.313632202e-01
1.70e+02, -2.156611468e-01, -2.157010444e-01, -2.156826499e-01, -4.313632274e-01
1.70e+02, -2.156611432e-01, -2.157010386e-01, -2.156826700e-01, -4.313632345e-01
1.70e+02, -2.156611398e-01, -2.157010328e-01, -2.156826900e-01, -4.313632417e-01
1.70e+02, -2.156611364e-01, -2.157010271e-01, -2.156827099e-01, -4.313632489e-01
1.70e+02, -2.156611332e-01, -2.157010214e-01, -2.156827298e-01, -4.313632562e-01
1.70e+02, -2.156611300e-01, -2.157010157e-01, -2.156827496e-01, -4.313632635e-01
1.70e+02, -2.156611269e-01, -2.157010101e-01, -2.156827693e-01, -4.313632708e-01
1.70e+02, -2.156611239e-01, -2.157010045e-01, -2.156827889e-01, -4.313632782e-01
1.70e+02, -2.156611210e-01, -2.157009989e-01, -2.156828084e-01, -4.313632856e-01
1.70e+02, -2.156611182e-01, -2.157009933e-01, -2.156828279e-01, -4.313632930e-01
1.70e+02, -2.156611155e-01, -2.157009878e-01, -2.156828473e-01, -4.313633004e-01
1.71e+02, -2.156611129e-01, -2.157009824e-01, -2.156828666e-01, -4.313633079e-01
1.71e+02, -2.156611104e-01, -2.157009769e-01, -2.156828859e-01, -4.313633154e-01
1.71e+02, -2.156611079e-01, -2.157009715e-01, -2.156829051e-01, -4.313633230e-01
1.71e+02, -2.156611056e-01, -2.157009661e-01, -2.156829242e-01, -4.313633306e-01
1.71e+02, -2.156611033e-01, -2.157009607e-01, -2.156829432e-01, -4.313633382e-01
1.71e+02, -2.156611012e-01, -2.157009554e-01, -2.156829622e-01, -4.313633458e-01
1.71e+02, -2.156610991e-01, -2.157009501e-01, -2.156829810e-01, -4.313633535e-01
1.71e+02, -2.156610971e-01, -2.157009448e-01, -2.156829999e-01, -4.313633612e-01
1.71e+02, -2.156610952e-01, -2.157009396e-01, -2.156830186e-01, -4.313633689e-01
1.72e+02, -2.156610933e-01, -2.157009344e-01, -2.156830373e-01, -4.313633767e-01
1.72e+02, -2.156610916e-01, -2.157009292e-01, -2.156830559e-01, -4.313633845e-01
1.72e+02, -2.156610899e-01, -2.157009241e-01, -2.156830744e-01, -4.313633923e-01
1.72e+02, -2.156610884e-01, -2.157009189e-01, -2.156830929e-01, -4.313634001e-01
1.72e+02, -2.156610869e-01, -2.157009138e-01, -2.156831113e-01, -4.313634080e-01
1.72e+02, -2.156610855e-01, -2.157009088e-01, -2.156831296e-01, -4.313634159e-01
1.72e+02, -2.156610842e-01, -2.157009037e-01, -2.156831478e-01, -4.313634238e-01
1.72e+02, -2.156610829e-01, -2.157008987e-01, -2.156831660e-01, -4.313634318e-01
1.72e+02, -2.156610818e-01, -2.157008938e-01, -2.156831842e-01, -4.313634398e-01
1.72e+02, -2.156610807e-01, -2.157008888e-01, -2.156832022e-01, -4.313634478e-01
1.72e+02, -2.156610797e-01, -2.157008839e-01, -2.156832202e-01, -4.313634558e-01
1.73e+02, -2.156610788e-01, -2.157008790e-01, -2.156832381e-01, -4.313634639e-01
1.73e+02, -2.156610779e-01, -2.157008741e-01, -2.156832560e-01, -4.313634720e-01
1.73e+02, -2.156610772e-01, -2.157008693e-01, -2.156832737e-01, -4.313634801e-01
1.73e+02, -2.156610765e-01, -2.157008645e-01, -2.156832915e-01, -4.313634883e-01
1.73e+02, -2.156610759e-01, -2.157008597e-01, -2.156833091e-01, -4.313634965e-01
1.73e+02, -2.156610754e-01, -2.157008549e-01, -2.156833267e-01, -4.313635047e-01
1.73e+02, -2.156610749e-01, -2.157008502e-01, -2.156833442e-01, -4.313635129e-01
1.73e+02, -2.156610746e-01, -2.157008455e-01, -2.156833617e-01, -4.313635212e-01
1.73e+02, -2.156610743e-01, -2.157008408e-01, -2.156833791e-01, -4.313635295e-01
1.74e+02, -2.156610741e-01, -2.157008362e-01, -2.156833964e-01, -4.313635378e-01
1.74e+02, -2.156610739e-01, -2.157008316e-01, -2.156834137e-01, -4.313635461e-01
1.74e+02, -2.156610739e-01, -2.157008270e-01, -2.156834309e-01, -4.313635545e-01
1.74e+02, -2.156610739e-01, -2.157008224e-01, -2.156834480e-01, -4.313635629e-01
1.74e+02, -2.156610740e-01, -2.157008179e-01, -2.156834651e-01, -4.313635713e-01
1.74e+02, -2.156610741e-01, -2.157008134e-01, -2.156834821e-01, -4.313635798e-01
1.74e+02, -2.156610744e-01, -2.157008089e-01, -2.156834991e-01, -4.313635882e-01
1.74e+02, -2.156610747e-01, -2.157008044e-01, -2.156835160e-01, -4.313635967e-01
1.74e+02, -2.156610751e-01, -2.157008000e-01, -2.156835328e-01, -4.313636052e-01
1.74e+02, -2.156610755e-01, -2.157007956e-01, -2.156835496e-01, -4.313636138e-01
1.74e+02, -2.156610761e-01, -2.157007912e-01, -2.156835663e-01, -4.313636224e-01
1.75e+02, -2.156610767e-01, -2.157007868e-01, -2.156835829e-01, -4.313636309e-01
1.75e+02, -2.156610773e-01, -2.157007825e-01, -2.156835995e-01, -4.313636396e-01
1.75e+02, -2.156610781e-01, -2.157007782e-01, -2.156836161e-01, -4.313636482e-01
1.75e+02, -2.156610789e-01, -2.157007739e-01, -2.156836325e-01, -4.313636569e-01
1.75e+02, -2.156610797e-01, -2.157007696e-01, -2.156836490e-01, -4.313636656e-01
1.75e+02, -2.156610807e-01, -2.157007654e-01, -2.156836653e-01, -4.313636743e-01
1.75e+02, -2.156610817e-01, -2.157007612e-01, -2.156836816e-01, -4.313636830e-01
1.75e+02, -2.156610828e-01, -2.157007570e-01, -2.156836978e-01, -4.313636918e-01
1.75e+02, -2.156610839e-01, -2.157007528e-01, -2.156837140e-01, -4.313637005e-01
1.76e+02, -2.156610852e-01, -2.157007487e-01, -2.156837302e-01, -4.313637094e-01
1.76e+02, -2.156610865e-01, -2.157007446e-01, -2.156837462e-01, -4.313637182e-01
1.76e+02, -2.156610878e-01, -2.157007405e-01, -2.156837622e-01, -4.313637270e-01
1.76e+02, -2.156610892e-01, -2.157007364e-01, -2.156837782e-01, -4.313637359e-01
1.76e+02, -2.156610907e-01, -2.157007324e-01, -2.156837941e-01, -4.313637448e-01
1.76e+02, -2.156610923e-01, -2.157007284e-01, -2.156838099e-01, -4.313637537e-01
1.76e+02, -2.156610939e-01, -2.157007244e-01, -2.156838257e-01, -4.313637627e-01
1.76e+02, -2.156610956e-01, -2.157007204e-01, -2.156838414e-01, -4.313637716e-01
1.76e+02, -2.156610973e-01, -2.157007165e-01, -2.156838571e-01, -4.313637806e-01
1.76e+02, -2.156610991e-01, -2.157007126e-01, -2.156838727e-01, -4.313637896e-01
1.76e+02, -2.156611010e-01, -2.157007087e-01, -2.156838883e-01, -4.313637986e-01
1.77e+02, -2.156611029e-01, -2.157007048e-01, -2.156839038e-01, -4.313638077e-01
1.77e+02, -2.156611049e-01, -2.157007009e-01, -2.156839193e-01, -4.313638168e-01
1.77e+02, -2.156611070e-01, -2.157006971e-01, -2.156839347e-01, -4.313638258e-01
1.77e+02, -2.156611091e-01, -2.157006933e-01, -2.156839500e-01, -4.313638350e-01
1.77e+02, -2.156611113e-01, -2.157006895e-01, -2.156839653e-01, -4.313638441e-01
1.77e+02, -2.156611136e-01, -2.157006857e-01, -2.156839806e-01, -4.313638532e-01
1.77e+02, -2.156611159e-01, -2.157006820e-01, -2.156839957e-01, -4.313638624e-01
1.77e+02, -2.156611183e-01, -2.157006783e-01, -2.156840109e-01, -4.313638716e-01
1.77e+02, -2.156611207e-01, -2.157006746e-01, -2.156840260e-01, -4.313638808e-01
1.78e+02, -2.156611232e-01, -2.157006709e-01, -2.156840410e-01, -4.313638901e-01
1.78e+02, -2.156611257e-01, -2.157006673e-01, -2.156840560e-01, -4.313638993e-01
1.78e+02, -2.156611283e-01, -2.157006636e-01, -2.156840709e-01, -4.313639086e-01
1.78e+02, -2.156611310e-01, -2.157006600e-01, -2.156840858e-01, -4.313639179e-01
1.78e+02, -2.156611337e-01, -2.157006564e-01, -2.156841006e-01, -4.313639272e-01
1.78e+02, -2.156611365e-01, -2.157006529e-01, -2.156841154e-01, -4.313639365e-01
1.78e+02, -2.156611394e-01, -2.157006493e-01, -2.156841301e-01, -4.313639459e-01
1.78e+02, -2.156611423e-01, -2.157006458e-01, -2.156841448e-01, -4.313639553e-01
1.78e+02, -2.156611452e-01, -2.157006423e-01, -2.156841594e-01, -4.313639646e-01
1.78e+02, -2.156611482e-01, -2.157006388e-01, -2.156841740e-01, -4.313639741e-01
1.78e+02, -2.156611513e-01, -2.157006354e-01, -2.156841886e-01, -4.313639835e-01
1.79e+02, -2.156611544e-01, -2.157006319e-01, -2.156842030e-01, -4.313639929e-01
1.79e+02, -2.156611576e-01, -2.157006285e-01, -2.156842175e-01, -4.313640024e-01
1.79e+02, -2.156611609e-01, -2.157006251e-01, -2.156842319e-01, -4.313640119e-01
1.79e+02, -2.156611641e-01, -2.157006217e-01, -2.156842462e-01, -4.313640214e-01
1.79e+02, -2.156611675e-01, -2.157006184e-01, -2.156842605e-01, -4.313640309e-01
1.79e+02, -2.156611709e-01, -2.157006150e-01, -2.156842747e-01, -4.313640405e-01
1.79e+02, -2.156611744e-01, -2.157006117e-01, -2.156842889e-01, -4.313640500e-01
1.79e+02, -2.156611779e-01, -2.157006084e-01, -2.156843031e-01, -4.313640596e-01
1.79e+02, -2.156611814e-01, -2.157006052e-01, -2.156843172e-01, -4.313640692e-01
1.80e+02, -2.156611850e-01, -2.157006019e-01, -2.156843312e-01, -4.313640788e-01
1.80e+02, -2.156611887e-01, -2.157005987e-01, -2.156843452e-01, -4.313640884e-01
1.80e+02, -2.156611924e-01, -2.157005955e-01, -2.156843592e-01, -4.313640981e-01
1.80e+02, -2.156611962e-01, -2.157005923e-01, -2.156843731e-01, -4.313641077e-01
1.80e+02, -2.156612000e-01, -2.157005891e-01, -2.156843870e-01, -4.313641174e-01
1.80e+02, -2.156612039e-01, -2.157005859e-01, -2.156844008e-01, -4.313641271e-01
1.80e+02, -2.156612078e-01, -2.157005828e-01, -2.156844146e-01, -4.313641368e-01
1.80e+02, -2.156612118e-01, -2.157005797e-01, -2.156844283e-01, -4.313641465e-01
1.80e+02, -2.156612158e-01, -2.157005766e-01, -2.156844420e-01, -4.313641563e-01
1.80e+02, -2.156612199e-01, -2.157005735e-01, -2.156844556e-01, -4.313641660e-01
1.80e+02, -2.156612241e-01, -2.157005704e-01, -2.156844692e-01, -4.313641758e-01
1.81e+02, -2.156612282e-01, -2.157005674e-01, -2.156844828e-01, -4.313641856e-01
1.81e+02, -2.156612325e-01, -2.157005644e-01, -2.156844963e-01, -4.313641954e-01
1.81e+02, -2.156612367e-01, -2.157005614e-01, -2.156845098e-01, -4.313642053e-01
1.81e+02, -2.156612411e-01, -2.157005584e-01, -2.156845232e-01, -4.313642151e-01
1.81e+02, -2.156612454e-01, -2.157005554e-01, -2.156845366e-01, -4.313642250e-01
1.81e+02, -2.156612499e-01, -2.157005525e-01, -2.156845499e-01, -4.313642348e-01
1.81e+02, -2.156612543e-01, -2.157005495e-01, -2.156845632e-01, -4.313642447e-01
1.81e+02, -2.156612589e-01, -2.157005466e-01, -2.156845765e-01, -4.313642546e-01
1.81e+02, -2.156612634e-01, -2.157005437e-01, -2.156845897e-01, -4.313642646e-01
1.82e+02, -2.156612680e-01, -2.157005409e-01, -2.156846028e-01, -4.313642745e-01
1.82e+02, -2.156612727e-01, -2.157005380e-01, -2.156846160e-01, -4.313642844e-01
1.82e+02, -2.156612774e-01, -2.157005352e-01, -2.156846290e-01, -4.313642944e-01
1.82e+02, -2.156612822e-01, -2.157005323e-01, -2.156846421e-01, -4.313643044e-01
1.82e+02, -2.156612870e-01, -2.157005295e-01, -2.156846551e-01, -4.313643144e-01
1.82e+02, -2.156612918e-01, -2.157005268e-01, -2.156846680e-01, -4.313643244e-01
1.82e+02, -2.156612967e-01, -2.157005240e-01, -2.156846810e-01, -4.313643344e-01
1.82e+02, -2.156613016e-01, -2.157005212e-01, -2.156846938e-01, -4.313643445e-01
1.82e+02, -2.156613066e-01, -2.157005185e-01, -2.156847067e-01, -4.313643545e-01
1.82e+02, -2.156613116e-01, -2.157005158e-01, -2.156847195e-01, -4.313643646e-01
1.82e+02, -2.156613167e-01, -2.157005131e-01, -2.156847322e-01, -4.313643747e-01
1.83e+02, -2.156613218e-01, -2.157005104e-01, -2.156847449e-01, -4.313643848e-01
1.83e+02, -2.156613269e-01, -2.157005077e-01, -2.156847576e-01, -4.313643949e-01
1.83e+02, -2.156613321e-01, -2.157005051e-01, -2.156847703e-01, -4.313644050e-01
1.83e+02, -2.156613374e-01, -2.157005025e-01, -2.156847829e-01, -4.313644151e-01
1.83e+02, -2.156613427e-01, -2.157004998e-01, -2.156847954e-01, -4.313644253e-01
1.83e+02, -2.156613480e-01, -2.157004972e-01, -2.156848079e-01, -4.313644354e-01
1.83e+02, -2.156613534e-01, -2.157004947e-01, -2.156848204e-01, -4.313644456e-01
1.83e+02, -2.156613588e-01, -2.157004921e-01, -2.156848329e-01, -4.313644558e-01
1.83e+02, -2.156613642e-01, -2.157004895e-01, -2.156848453e-01, -4.313644660e-01
1.84e+02, -2.156613697e-01, -2.157004870e-01, -2.156848576e-01, -4.313644762e-01
1.84e+02, -2.156613753e-01, -2.157004845e-01, -2.156848700e-01, -4.313644865e-01
1.84e+02, -2.156613808e-01, -2.157004820e-01, -2.156848822e-01, -4.313644967e-01
1.84e+02, -2.156613864e-01, -2.157004795e-01, -2.156848945e-01, -4.313645070e-01
1.84e+02, -2.156613921e-01, -2.157004771e-01, -2.156849067e-01, -4.313645172e-01
1.84e+02, -2.156613978e-01, -2.157004746e-01, -2.156849189e-01, -4.313645275e-01
1.84e+02, -2.156614035e-01, -2.157004722e-01, -2.156849310e-01, -4.313645378e-01
1.84e+02, -2.156614093e-01, -2.157004697e-01, -2.156849431e-01, -4.313645481e-01
1.84e+02, -2.156614151e-01, -2.157004673e-01, -2.156849552e-01, -4.313645584e-01
1.84e+02, -2.156614210e-01, -2.157004649e-01, -2.156849672e-01, -4.313645688e-01
1.84e+02, -2.156614269e-01, -2.157004626e-01, -2.156849792e-01, -4.313645791e-01
1.85e+02, -2.156614328e-01, -2.157004602e-01, -2.156849912e-01, -4.313645895e-01
1.85e+02, -2.156614388e-01, -2.157004579e-01, -2.156850031e-01, -4.313645998e-01
1.85e+02, -2.156614448e-01, -2.157004555e-01, -2.156850150e-01, -4.313646102e-01
1.85e+02, -2.156614508e-01, -2.157004532e-01, -2.156850268e-01, -4.313646206e-01
1.85e+02, -2.156614569e-01, -2.157004509e-01, -2.156850387e-01, -4.313646310e-01
1.85e+02, -2.156614630e-01, -2.157004487e-01, -2.156850504e-01, -4.313646414e-01
1.85e+02, -2.156614692e-01, -2.157004464e-01, -2.156850622e-01, -4.313646518e-01
1.85e+02, -2.156614754e-01, -2.157004441e-01, -2.156850739e-01, -4.313646623e-01
1.85e+02, -2.156614816e-01, -2.157004419e-01, -2.156850856e-01, -4.313646727e-01
1.86e+02, -2.156614879e-01, -2.157004397e-01, -2.156850972e-01, -4.313646832e-01
1.86e+02, -2.156614942e-01, -2.157004375e-01, -2.156851088e-01, -4.313646937e-01
1.86e+02, -2.156615006e-01, -2.157004353e-01, -2.156851204e-01, -4.313647041e-01
1.86e+02, -2.156615069e-01, -2.157004331e-01, -2.156851319e-01, -4.313647146e-01
1.86e+02, -2.156615134e-01, -2.157004309e-01, -2.156851434e-01, -4.313647251e-01
1.86e+02, -2.156615198e-01, -2.157004288e-01, -2.156851549e-01, -4.313647357e-01
1.86e+02, -2.156615263e-01, -2.157004267e-01, -2.156851663e-01, -4.313647462e-01
1.86e+02, -2.156615328e-01, -2.157004245e-01, -2.156851777e-01, -4.313647567e-01
1.86e+02, -2.156615394e-01, -2.157004224e-01, -2.156851891e-01, -4.313647673e-01
1.86e+02, -2.156615460e-01, -2.157004203e-01, -2.156852004e-01, -4.313647778e-01
1.86e+02, -2.156615526e-01, -2.157004183e-01, -2.156852117e-01, -4.313647884e-01
1.87e+02, -2.156615592e-01, -2.157004162e-01, -2.156852230e-01, -4.313647990e-01
1.87e+02, -2.156615659e-01, -2.157004141e-01, -2.156852342e-01, -4.313648095e-01
1.87e+02, -2.156615727e-01, -2.157004121e-01, -2.156852455e-01, -4.313648201e-01
1.87e+02, -2.156615794e-01, -2.157004101e-01, -2.156852566e-01, -4.313648307e-01
1.87e+02, -2.156615862e-01, -2.157004081e-01, -2.156852678e-01, -4.313648414e-01
1.87e+02, -2.156615930e-01, -2.157004061e-01, -2.156852789e-01, -4.313648520e-01
1.87e+02, -2.156615999e-01, -2.157004041e-01, -2.156852900e-01, -4.313648626e-01
1.87e+02, -2.156616068e-01, -2.157004021e-01, -2.156853010e-01, -4.313648733e-01
1.87e+02, -2.156616137e-01, -2.157004002e-01, -2.156853120e-01, -4.313648839e-01
1.88e+02, -2.156616207e-01, -2.157003982e-01, -2.156853230e-01, -4.313648946e-01
1.88e+02, -2.156616276e-01, -2.157003963e-01, -2.156853340e-01, -4.313649053e-01
1.88e+02, -2.156616347e-01, -2.157003944e-01, -2.156853449e-01, -4.313649159e-01
1.88e+02, -2.156616417e-01, -2.157003925e-01, -2.156853558e-01, -4.313649266e-01
1.88e+02, -2.156616488e-01, -2.157003906e-01, -2.156853666e-01, -4.313649373e-01
1.88e+02, -2.156616559e-01, -2.157003887e-01, -2.156853774e-01, -4.313649480e-01
1.88e+02, -2.156616631e-01, -2.157003868e-01, -2.156853882e-01, -4.313649588e-01
1.88e+02, -2.156616702e-01, -2.157003850e-01, -2.156853990e-01, -4.313649695e-01
1.88e+02, -2.156616774e-01, -2.157003831e-01, -2.156854098e-01, -4.313649802e-01
1.88e+02, -2.156616847e-01, -2.157003813e-01, -2.156854205e-01, -4.313649910e-01
1.88e+02, -2.156616919e-01, -2.157003795e-01, -2.156854311e-01, -4.313650017e-01
1.89e+02, -2.156616992e-01, -2.157003777e-01, -2.156854418e-01, -4.313650125e-01
1.89e+02, -2.156617066e-01, -2.157003759e-01, -2.156854524e-01, -4.313650233e-01
1.89e+02, -2.156617139e-01, -2.157003741e-01, -2.156854630e-01, -4.313650340e-01
1.89e+02, -2.156617213e-01, -2.157003724e-01, -2.156854736e-01, -4.313650448e-01
1.89e+02, -2.156617287e-01, -2.157003706e-01, -2.156854841e-01, -4.313650556e-01
1.89e+02, -2.156617362e-01, -2.157003689e-01, -2.156854946e-01, -4.313650664e-01
1.89e+02, -2.156617436e-01, -2.157003672e-01, -2.156855051e-01, -4.313650772e-01
1.89e+02, -2.156617511e-01, -2.157003654e-01, -2.156855155e-01, -4.313650881e-01
1.89e+02, -2.156617587e-01, -2.157003637e-01, -2.156855259e-01, -4.313650989e-01
1.90e+02, -2.156617662e-01, -2.157003621e-01, -2.156855363e-01, -4.313651097e-01
1.90e+02, -2.156617738e-01, -2.157003604e-01, -2.156855467e-01, -4.313651206e-01
1.90e+02, -2.156617814e-01, -2.157003587e-01, -2.156855570e-01, -4.313651314e-01
1.90e+02, -2.156617891e-01, -2.157003571e-01, -2.156855673e-01, -4.313651423e-01
1.90e+02, -2.156617968e-01, -2.157003554e-01, -2.156855776e-01, -4.313651532e-01
1.90e+02, -2.156618044e-01, -2.157003538e-01, -2.156855878e-01, -4.313651640e-01
1.90e+02, -2.156618122e-01, -2.157003522e-01, -2.156855980e-01, -4.313651749e-01
1.90e+02, -2.156618199e-01, -2.157003506e-01, -2.156856082e-01, -4.313651858e-01
1.90e+02, -2.156618277e-01, -2.157003490e-01, -2.156856184e-01, -4.313651967e-01
1.90e+02, -2.156618355e-01, -2.157003474e-01, -2.156856285e-01, -4.313652076e-01
1.90e+02, -2.156618433e-01, -2.157003458e-01, -2.156856386e-01, -4.313652185e-01
1.91e+02, -2.156618512e-01, -2.157003442e-01, -2.156856487e-01, -4.313652294e-01
1.91e+02, -2.156618591e-01, -2.157003427e-01, -2.156856588e-01, -4.313652403e-01
1.91e+02, -2.156618670e-01, -2.157003411e-01, -2.156856688e-01, -4.313652513e-01
1.91e+02, -2.156618749e-01, -2.157003396e-01, -2.156856788e-01, -4.313652622e-01
1.91e+02, -2.156618829e-01, -2.157003381e-01, -2.156856888e-01, -4.313652732e-01
1.91e+02, -2.156618909e-01, -2.157003366e-01, -2.156856987e-01, -4.313652841e-01
1.91e+02, -2.156618989e-01, -2.157003351e-01, -2.156857086e-01, -4.313652951e-01
1.91e+02, -2.156619069e-01, -2.157003336e-01, -2.156857185e-01, -4.313653060e-01
1.91e+02, -2.156619150e-01, -2.157003321e-01, -2.156857284e-01, -4.313653170e-01
1.92e+02, -2.156619231e-01, -2.157003307e-01, -2.156857382e-01, -4.313653280e-01
1.92e+02, -2.156619312e-01, -2.157003292e-01, -2.156857481e-01, -4.313653390e-01
1.92e+02, -2.156619393e-01, -2.157003278e-01, -2.156857579e-01, -4.313653500e-01
1.92e+02, -2.156619475e-01, -2.157003263e-01, -2.156857676e-01, -4.313653610e-01
1.92e+02, -2.156619557e-01, -2.157003249e-01, -2.156857774e-01, -4.313653720e-01
1.92e+02, -2.156619639e-01, -2.157003235e-01, -2.156857871e-01, -4.313653830e-01
1.92e+02, -2.156619721e-01, -2.157003221e-01, -2.156857968e-01, -4.313653940e-01
1.92e+02, -2.156619804e-01, -2.157003207e-01, -2.156858064e-01, -4.313654050e-01
1.92e+02, -2.156619887e-01, -2.157003193e-01, -2.156858161e-01, -4.313654160e-01
1.92e+02, -2.156619970e-01, -2.157003180e-01, -2.156858257e-01, -4.313654271e-01
1.92e+02, -2.156620053e-01, -2.157003166e-01, -2.156858353e-01, -4.313654381e-01
1.93e+02, -2.156620136e-01, -2.157003152e-01, -2.156858449e-01, -4.313654492e-01
1.93e+02, -2.156620220e-01, -2.157003139e-01, -2.156858544e-01, -4.313654602e-01
1.93e+02, -2.156620304e-01, -2.157003126e-01, -2.156858639e-01, -4.313654713e-01
1.93e+02, -2.156620388e-01, -2.157003113e-01, -2.156858734e-01, -4.313654823e-01
1.93e+02, -2.156620473e-01, -2.157003099e-01, -2.156858829e-01, -4.313654934e-01
1.93e+02, -2.156620557e-01, -2.157003086e-01, -2.156858923e-01, -4.313655045e-01
1.93e+02, -2.156620642e-01, -2.157003074e-01, -2.156859017e-01, -4.313655155e-01
1.93e+02, -2.156620727e-01, -2.157003061e-01, -2.156859111e-01, -4.313655266e-01
1.93e+02, -2.156620812e-01, -2.157003048e-01, -2.156859205e-01, -4.313655377e-01
1.94e+02, -2.156620898e-01, -2.157003035e-01, -2.156859299e-01, -4.313655488e-01
1.94e+02, -2.156620984e-01, -2.157003023e-01, -2.156859392e-01, -4.313655599e-01
1.94e+02, -2.156621070e-01, -2.157003011e-01, -2.156859485e-01, -4.313655710e-01
1.94e+02, -2.156621156e-01, -2.157002998e-01, -2.156859578e-01, -4.313655821e-01
1.94e+02, -2.156621242e-01, -2.157002986e-01, -2.156859670e-01, -4.313655932e-01
1.94e+02, -2.156621329e-01, -2.157002974e-01, -2.156859763e-01, -4.313656043e-01
1.94e+02, -2.156621415e-01, -2.157002962e-01, -2.156859855e-01, -4.313656155e-01
1.94e+02, -2.156621502e-01, -2.157002950e-01, -2.156859947e-01, -4.313656266e-01
1.94e+02, -2.156621590e-01, -2.157002938e-01, -2.156860038e-01, -4.313656377e-01
1.94e+02, -2.156621677e-01, -2.157002926e-01, -2.156860130e-01, -4.313656489e-01
1.94e+02, -2.156621765e-01, -2.157002915e-01, -2.156860221e-01, -4.313656600e-01
1.95e+02, -2.156621852e-01, -2.157002903e-01, -2.156860312e-01, -4.313656711e-01
1.95e+02, -2.156621940e-01, -2.157002891e-01, -2.156860403e-01, -4.313656823e-01
1.95e+02, -2.156622029e-01, -2.157002880e-01, -2.156860493e-01, -4.313656934e-01
1.95e+02, -2.156622117e-01, -2.157002869e-01, -2.156860583e-01, -4.313657046e-01
1.95e+02, -2.156622206e-01, -2.157002858e-01, -2.156860674e-01, -4.313657158e-01
1.95e+02, -2.156622294e-01, -2.157002846e-01, -2.156860763e-01, -4.313657269e-01
1.95e+02, -2.156622383e-01, -2.157002835e-01, -2.156860853e-01, -4.313657381e-01
1.95e+02, -2.156622472e-01, -2.157002824e-01, -2.156860942e-01, -4.313657493e-01
1.95e+02, -2.156622562e-01, -2.157002814e-01, -2.156861032e-01, -4.313657605e-01
1.96e+02, -2.156622651e-01, -2.157002803e-01, -2.156861121e-01, -4.313657716e-01
1.96e+02, -2.156622741e-01, -2.157002792e-01, -2.156861209e-01, -4.313657828e-01
1.96e+02, -2.156622831e-01, -2.157002781e-01, -2.156861298e-01, -4.313657940e-01
1.96e+02, -2.156622921e-01, -2.157002771e-01, -2.156861386e-01, -4.313658052e-01
1.96e+02, -2.156623011e-01, -2.157002760e-01, -2.156861475e-01, -4.313658164e-01
1.96e+02, -2.156623102e-01, -2.157002750e-01, -2.156861562e-01, -4.313658276e-01
1.96e+02, -2.156623192e-01, -2.157002740e-01, -2.156861650e-01, -4.313658388e-01
1.96e+02, -2.156623283e-01, -2.157002730e-01, -2.156861738e-01, -4.313658500e-01
