2.97e+01, -2.118304656e-01, -2.118305550e-01, -2.118303543e-01, -4.236609166e-01
2.98e+01, -2.118305225e-01, -2.118306118e-01, -2.118304115e-01, -4.236610305e-01
2.99e+01, -2.118305778e-01, -2.118306670e-01, -2.118304669e-01, -4.236611412e-01
3.00e+01, -2.118306315e-01, -2.118307206e-01, -2.118305207e-01, -4.236612485e-01
3.01e+01, -2.118306836e-01, -2.118307726e-01, -2.118305730e-01, -4.236613528e-01
3.02e+01, -2.118307342e-01, -2.118308230e-01, -2.118306237e-01, -4.236614540e-01
3.03e+01, -2.118307833e-01, -2.118308720e-01, -2.118306730e-01, -4.236615522e-01
3.04e+01, -2.118308310e-01, -2.118309196e-01, -2.118307208e-01, -4.236616475e-01
3.05e+01, -2.118308772e-01, -2.118309657e-01, -2.118307672e-01, -4.236617401e-01
3.06e+01, -2.118309222e-01, -2.118310105e-01, -2.118308123e-01, -4.236618300e-01
3.07e+01, -2.118309658e-01, -2.118310540e-01, -2.118308560e-01, -4.236619172e-01
3.08e+01, -2.118310081e-01, -2.118310962e-01, -2.118308985e-01, -4.236620018e-01
3.09e+01, -2.118310492e-01, -2.118311372e-01, -2.118309397e-01, -4.236620840e-01
3.10e+01, -2.118310890e-01, -2.118311769e-01, -2.118309797e-01, -4.236621638e-01
3.11e+01, -2.118311278e-01, -2.118312155e-01, -2.118310186e-01, -4.236622413e-01
3.12e+01, -2.118311653e-01, -2.118312530e-01, -2.118310563e-01, -4.236623165e-01
3.13e+01, -2.118312018e-01, -2.118312894e-01, -2.118310930e-01, -4.236623894e-01
3.14e+01, -2.118312372e-01, -2.118313247e-01, -2.118311285e-01, -4.236624603e-01
3.15e+01, -2.118312716e-01, -2.118313589e-01, -2.118311630e-01, -4.236625290e-01
3.16e+01, -2.118313050e-01, -2.118313922e-01, -2.118311965e-01, -4.236625958e-01
3.17e+01, -2.118313374e-01, -2.118314244e-01, -2.118312291e-01, -4.236626606e-01
3.18e+01, -2.118313688e-01, -2.118314558e-01, -2.118312607e-01, -4.236627235e-01
3.19e+01, -2.118313993e-01, -2.118314862e-01, -2.118312913e-01, -4.236627845e-01
3.20e+01, -2.118314289e-01, -2.118315157e-01, -2.118313211e-01, -4.236628438e-01
3.21e+01, -2.118314577e-01, -2.118315443e-01, -2.118313500e-01, -4.236629013e-01
3.22e+01, -2.118314856e-01, -2.118315721e-01, -2.118313780e-01, -4.236629571e-01
3.23e+01, -2.118315127e-01, -2.118315991e-01, -2.118314053e-01, -4.236630113e-01
3.24e+01, -2.118315390e-01, -2.118316253e-01, -2.118314317e-01, -4.236630639e-01
3.25e+01, -2.118315645e-01, -2.118316507e-01, -2.118314573e-01, -4.236631150e-01
3.26e+01, -2.118315892e-01, -2.118316753e-01, -2.118314823e-01, -4.236631646e-01
3.27e+01, -2.118316133e-01, -2.118316993e-01, -2.118315064e-01, -4.236632127e-01
3.28e+01, -2.118316366e-01, -2.118317225e-01, -2.118315299e-01, -4.236632594e-01
3.29e+01, -2.118316593e-01, -2.118317450e-01, -2.118315527e-01, -4.236633047e-01
3.30e+01, -2.118316813e-01, -2.118317669e-01, -2.118315748e-01, -4.236633487e-01
3.31e+01, -2.118317026e-01, -2.118317881e-01, -2.118315963e-01, -4.236633913e-01
3.32e+01, -2.118317233e-01, -2.118318087e-01, -2.118316172e-01, -4.236634328e-01
3.33e+01, -2.118317434e-01, -2.118318287e-01, -2.118316374e-01, -4.236634730e-01
3.34e+01, -2.118317629e-01, -2.118318481e-01, -2.118316570e-01, -4.236635120e-01
3.35e+01, -2.118317818e-01, -2.118318669e-01, -2.118316761e-01, -4.236635499e-01
3.36e+01, -2.118318002e-01, -2.118318852e-01, -2.118316946e-01, -4.236635866e-01
3.37e+01, -2.118318180e-01, -2.118319029e-01, -2.118317126e-01, -4.236636223e-01
3.38e+01, -2.118318353e-01, -2.118319201e-01, -2.118317300e-01, -4.236636569e-01
3.39e+01, -2.118318521e-01, -2.118319367e-01, -2.118317470e-01, -4.236636905e-01
3.40e+01, -2.118318684e-01, -2.118319529e-01, -2.118317634e-01, -4.236637231e-01
3.41e+01, -2.118318842e-01, -2.118319686e-01, -2.118317793e-01, -4.236637548e-01
3.42e+01, -2.118318996e-01, -2.118319839e-01, -2.118317948e-01, -4.236637855e-01
3.43e+01, -2.118319144e-01, -2.118319986e-01, -2.118318098e-01, -4.236638153e-01
3.44e+01, -2.118319289e-01, -2.118320130e-01, -2.118318244e-01, -4.236638442e-01
3.45e+01, -2.118319429e-01, -2.118320269e-01, -2.118318386e-01, -4.236638723e-01
3.46e+01, -2.118319565e-01, -2.118320404e-01, -2.118318523e-01, -4.236638995e-01
3.47e+01, -2.118319697e-01, -2.118320535e-01, -2.118318657e-01, -4.236639259e-01
3.48e+01, -2.118319825e-01, -2.118320662e-01, -2.118318786e-01, -4.236639515e-01
3.49e+01, -2.118319949e-01, -2.118320785e-01, -2.118318912e-01, -4.236639764e-01
3.50e+01, -2.118320070e-01, -2.118320904e-01, -2.118319034e-01, -4.236640005e-01
3.51e+01, -2.118320187e-01, -2.118321020e-01, -2.118319152e-01, -4.236640240e-01
3.52e+01, -2.118320300e-01, -2.118321133e-01, -2.118319267e-01, -4.236640467e-01
3.53e+01, -2.118320411e-01, -2.118321242e-01, -2.118319378e-01, -4.236640687e-01
3.54e+01, -2.118320517e-01, -2.118321347e-01, -2.118319486e-01, -4.236640901e-01
3.55e+01, -2.118320621e-01, -2.118321450e-01, -2.118319591e-01, -4.236641108e-01
3.56e+01, -2.118320721e-01, -2.118321549e-01, -2.118319693e-01, -4.236641309e-01
3.57e+01, -2.118320819e-01, -2.118321646e-01, -2.118319792e-01, -4.236641505e-01
3.58e+01, -2.118320914e-01, -2.118321739e-01, -2.118319888e-01, -4.236641694e-01
3.59e+01, -2.118321005e-01, -2.118321830e-01, -2.118319981e-01, -4.236641878e-01
3.60e+01, -2.118321094e-01, -2.118321918e-01, -2.118320071e-01, -4.236642056e-01
3.61e+01, -2.118321181e-01, -2.118322003e-01, -2.118320159e-01, -4.236642228e-01
3.62e+01, -2.118321264e-01, -2.118322086e-01, -2.118320244e-01, -4.236642396e-01
3.63e+01, -2.118321345e-01, -2.118322166e-01, -2.118320327e-01, -4.236642559e-01
3.64e+01, -2.118321424e-01, -2.118322243e-01, -2.118320407e-01, -4.236642716e-01
3.65e+01, -2.118321500e-01, -2.118322319e-01, -2.118320484e-01, -4.236642869e-01
3.66e+01, -2.118321575e-01, -2.118322392e-01, -2.118320560e-01, -4.236643017e-01
3.67e+01, -2.118321646e-01, -2.118322462e-01, -2.118320633e-01, -4.236643161e-01
3.68e+01, -2.118321716e-01, -2.118322531e-01, -2.118320704e-01, -4.236643301e-01
3.69e+01, -2.118321783e-01, -2.118322597e-01, -2.118320773e-01, -4.236643436e-01
3.70e+01, -2.118321849e-01, -2.118322662e-01, -2.118320839e-01, -4.236643567e-01
3.71e+01, -2.118321912e-01, -2.118322724e-01, -2.118320904e-01, -4.236643694e-01
3.72e+01, -2.118321974e-01, -2.118322785e-01, -2.118320967e-01, -4.236643817e-01
3.73e+01, -2.118322033e-01, -2.118322843e-01, -2.118321028e-01, -4.236643936e-01
3.74e+01, -2.118322091e-01, -2.118322900e-01, -2.118321087e-01, -4.236644052e-01
3.75e+01, -2.118322147e-01, -2.118322955e-01, -2.118321144e-01, -4.236644164e-01
3.76e+01, -2.118322202e-01, -2.118323008e-01, -2.118321200e-01, -4.236644273e-01
3.77e+01, -2.118322254e-01, -2.118323060e-01, -2.118321254e-01, -4.236644379e-01
3.78e+01, -2.118322305e-01, -2.118323110e-01, -2.118321306e-01, -4.236644481e-01
3.79e+01, -2.118322355e-01, -2.118323158e-01, -2.118321357e-01, -4.236644580e-01
3.80e+01, -2.118322403e-01, -2.118323205e-01, -2.118321406e-01, -4.236644676e-01
3.81e+01, -2.118322449e-01, -2.118323250e-01, -2.118321454e-01, -4.236644769e-01
3.82e+01, -2.118322494e-01, -2.118323294e-01, -2.118321500e-01, -4.236644859e-01
3.83e+01, -2.118322537e-01, -2.118323337e-01, -2.118321545e-01, -4.236644946e-01
3.84e+01, -2.118322580e-01, -2.118323378e-01, -2.118321589e-01, -4.236645031e-01
3.85e+01, -2.118322621e-01, -2.118323418e-01, -2.118321631e-01, -4.236645113e-01
3.86e+01, -2.118322660e-01, -2.118323456e-01, -2.118321672e-01, -4.236645192e-01
3.87e+01, -2.118322699e-01, -2.118323494e-01, -2.118321711e-01, -4.236645269e-01
3.88e+01, -2.118322736e-01, -2.118323530e-01, -2.118321750e-01, -4.236645344e-01
3.89e+01, -2.118322772e-01, -2.118323565e-01, -2.118321787e-01, -4.236645416e-01
3.90e+01, -2.118322806e-01, -2.118323599e-01, -2.118321823e-01, -4.236645486e-01
3.91e+01, -2.118322840e-01, -2.118323631e-01, -2.118321858e-01, -4.236645553e-01
3.92e+01, -2.118322873e-01, -2.118323663e-01, -2.118321892e-01, -4.236645619e-01
3.93e+01, -2.118322904e-01, -2.118323693e-01, -2.118321925e-01, -4.236645682e-01
3.94e+01, -2.118322935e-01, -2.118323723e-01, -2.118321957e-01, -4.236645743e-01
3.95e+01, -2.118322965e-01, -2.118323752e-01, -2.118321988e-01, -4.236645803e-01
3.96e+01, -2.118322993e-01, -2.118323779e-01, -2.118322018e-01, -4.236645860e-01
3.97e+01, -2.118323021e-01, -2.118323806e-01, -2.118322047e-01, -4.236645916e-01
3.98e+01, -2.118323048e-01, -2.118323832e-01, -2.118322075e-01, -4.236645970e-01
3.99e+01, -2.118323074e-01, -2.118323857e-01, -2.118322102e-01, -4.236646022e-01
4.00e+01, -2.118323099e-01, -2.118323881e-01, -2.118322128e-01, -4.236646072e-01
4.01e+01, -2.118323123e-01, -2.118323904e-01, -2.118322154e-01, -4.236646121e-01
4.02e+01, -2.118323147e-01, -2.118323927e-01, -2.118322179e-01, -4.236646168e-01
4.03e+01, -2.118323169e-01, -2.118323948e-01, -2.118322203e-01, -4.236646214e-01
4.04e+01, -2.118323191e-01, -2.118323969e-01, -2.118322226e-01, -4.236646258e-01
4.05e+01, -2.118323213e-01, -2.118323989e-01, -2.118322248e-01, -4.236646300e-01
4.06e+01, -2.118323233e-01, -2.118324009e-01, -2.118322270e-01, -4.236646341e-01
4.07e+01, -2.118323253e-01, -2.118324028e-01, -2.118322291e-01, -4.236646381e-01
4.08e+01, -2.118323272e-01, -2.118324046e-01, -2.118322312e-01, -4.236646420e-01
4.09e+01, -2.118323290e-01, -2.118324063e-01, -2.118322331e-01, -4.236646457e-01
4.10e+01, -2.118323308e-01, -2.118324080e-01, -2.118322351e-01, -4.236646493e-01
4.11e+01, -2.118323326e-01, -2.118324096e-01, -2.118322369e-01, -4.236646527e-01
4.12e+01, -2.118323342e-01, -2.118324112e-01, -2.118322387e-01, -4.236646561e-01
4.13e+01, -2.118323358e-01, -2.118324127e-01, -2.118322404e-01, -4.236646593e-01
4.14e+01, -2.118323374e-01, -2.118324142e-01, -2.118322421e-01, -4.236646624e-01
4.15e+01, -2.118323389e-01, -2.118324156e-01, -2.118322437e-01, -4.236646654e-01
4.16e+01, -2.118323403e-01, -2.118324169e-01, -2.118322453e-01, -4.236646684e-01
4.17e+01, -2.118323417e-01, -2.118324182e-01, -2.118322468e-01, -4.236646712e-01
4.18e+01, -2.118323431e-01, -2.118324194e-01, -2.118322483e-01, -4.236646739e-01
4.19e+01, -2.118323444e-01, -2.118324206e-01, -2.118322497e-01, -4.236646765e-01
4.20e+01, -2.118323456e-01, -2.118324218e-01, -2.118322511e-01, -4.236646790e-01
4.21e+01, -2.118323468e-01, -2.118324229e-01, -2.118322524e-01, -4.236646814e-01
4.22e+01, -2.118323480e-01, -2.118324240e-01, -2.118322537e-01, -4.236646837e-01
4.23e+01, -2.118323491e-01, -2.118324250e-01, -2.118322549e-01, -4.236646860e-01
4.24e+01, -2.118323502e-01, -2.118324260e-01, -2.118322561e-01, -4.236646882e-01
4.25e+01, -2.118323512e-01, -2.118324269e-01, -2.118322573e-01, -4.236646902e-01
4.26e+01, -2.118323522e-01, -2.118324278e-01, -2.118322584e-01, -4.236646922e-01
4.27e+01, -2.118323531e-01, -2.118324286e-01, -2.118322595e-01, -4.236646942e-01
4.28e+01, -2.118323541e-01, -2.118324295e-01, -2.118322605e-01, -4.236646960e-01
4.29e+01, -2.118323550e-01, -2.118324303e-01, -2.118322615e-01, -4.236646978e-01
4.30e+01, -2.118323558e-01, -2.118324310e-01, -2.118322625e-01, -4.236646995e-01
4.31e+01, -2.118323566e-01, -2.118324317e-01, -2.118322634e-01, -4.236647012e-01
4.32e+01, -2.118323574e-01, -2.118324324e-01, -2.118322643e-01, -4.236647028e-01
4.33e+01, -2.118323582e-01, -2.118324331e-01, -2.118322652e-01, -4.236647043e-01
4.34e+01, -2.118323589e-01, -2.118324337e-01, -2.118322660e-01, -4.236647057e-01
4.35e+01, -2.118323596e-01, -2.118324343e-01, -2.118322669e-01, -4.236647071e-01
4.36e+01, -2.118323602e-01, -2.118324348e-01, -2.118322676e-01, -4.236647085e-01
4.37e+01, -2.118323609e-01, -2.118324354e-01, -2.118322684e-01, -4.236647098e-01
4.38e+01, -2.118323615e-01, -2.118324359e-01, -2.118322691e-01, -4.236647110e-01
4.39e+01, -2.118323621e-01, -2.118324364e-01, -2.118322698e-01, -4.236647122e-01
4.40e+01, -2.118323626e-01, -2.118324368e-01, -2.118322705e-01, -4.236647133e-01
4.41e+01, -2.118323631e-01, -2.118324373e-01, -2.118322712e-01, -4.236647144e-01
4.42e+01, -2.118323636e-01, -2.118324377e-01, -2.118322718e-01, -4.236647154e-01
4.43e+01, -2.118323641e-01, -2.118324381e-01, -2.118322724e-01, -4.236647164e-01
4.44e+01, -2.118323646e-01, -2.118324384e-01, -2.118322730e-01, -4.236647173e-01
4.45e+01, -2.118323650e-01, -2.118324388e-01, -2.118322735e-01, -4.236647182e-01
4.46e+01, -2.118323654e-01, -2.118324391e-01, -2.118322741e-01, -4.236647191e-01
4.47e+01, -2.118323658e-01, -2.118324394e-01, -2.118322746e-01, -4.236647199e-01
4.48e+01, -2.118323662e-01, -2.118324397e-01, -2.118322751e-01, -4.236647206e-01
4.49e+01, -2.118323666e-01, -2.118324399e-01, -2.118322755e-01, -4.236647214e-01
4.50e+01, -2.118323669e-01, -2.118324402e-01, -2.118322760e-01, -4.236647221e-01
4.51e+01, -2.118323672e-01, -2.118324404e-01, -2.118322764e-01, -4.236647227e-01
4.52e+01, -2.118323675e-01, -2.118324406e-01, -2.118322768e-01, -4.236647233e-01
4.53e+01, -2.118323678e-01, -2.118324408e-01, -2.118322773e-01, -4.236647239e-01
4.54e+01, -2.118323681e-01, -2.118324410e-01, -2.118322776e-01, -4.236647245e-01
4.55e+01, -2.118323683e-01, -2.118324411e-01, -2.118322780e-01, -4.236647250e-01
4.56e+01, -2.118323686e-01, -2.118324413e-01, -2.118322784e-01, -4.236647255e-01
4.57e+01, -2.118323688e-01, -2.118324414e-01, -2.118322787e-01, -4.236647259e-01
4.58e+01, -2.118323690e-01, -2.118324415e-01, -2.118322790e-01, -4.236647263e-01
4.59e+01, -2.118323692e-01, -2.118324416e-01, -2.118322793e-01, -4.236647267e-01
4.60e+01, -2.118323694e-01, -2.118324417e-01, -2.118322796e-01, -4.236647271e-01
4.61e+01, -2.118323695e-01, -2.118324418e-01, -2.118322799e-01, -4.236647275e-01
4.62e+01, -2.118323697e-01, -2.118324418e-01, -2.118322802e-01, -4.236647278e-01
4.63e+01, -2.118323698e-01, -2.118324419e-01, -2.118322804e-01, -4.236647281e-01
4.64e+01, -2.118323699e-01, -2.118324419e-01, -2.118322807e-01, -4.236647283e-01
4.65e+01, -2.118323701e-01, -2.118324419e-01, -2.118322809e-01, -4.236647286e-01
4.66e+01, -2.118323702e-01, -2.118324419e-01, -2.118322811e-01, -4.236647288e-01
4.67e+01, -2.118323703e-01, -2.118324419e-01, -2.118322813e-01, -4.236647290e-01
4.68e+01, -2.118323703e-01, -2.118324419e-01, -2.118322815e-01, -4.236647292e-01
4.69e+01, -2.118323704e-01, -2.118324419e-01, -2.118322817e-01, -4.236647294e-01
4.70e+01, -2.118323705e-01, -2.118324419e-01, -2.118322819e-01, -4.236647295e-01
4.71e+01, -2.118323705e-01, -2.118324418e-01, -2.118322821e-01, -4.236647296e-01
4.72e+01, -2.118323706e-01, -2.118324418e-01, -2.118322822e-01, -4.236647297e-01
4.73e+01, -2.118323706e-01, -2.118324417e-01, -2.118322824e-01, -4.236647298e-01
4.74e+01, -2.118323706e-01, -2.118324417e-01, -2.118322825e-01, -4.236647299e-01
4.75e+01, -2.118323706e-01, -2.118324416e-01, -2.118322826e-01, -4.236647299e-01
4.76e+01, -2.118323706e-01, -2.118324415e-01, -2.118322828e-01, -4.236647299e-01
4.77e+01, -2.118323706e-01, -2.118324414e-01, -2.118322829e-01, -4.236647299e-01
4.78e+01, -2.118323706e-01, -2.118324413e-01, -2.118322830e-01, -4.236647299e-01
4.79e+01, -2.118323706e-01, -2.118324412e-01, -2.118322831e-01, -4.236647299e-01
4.80e+01, -2.118323706e-01, -2.118324411e-01, -2.118322832e-01, -4.236647299e-01
4.81e+01, -2.118323706e-01, -2.118324410e-01, -2.118322833e-01, -4.236647299e-01
4.82e+01, -2.118323705e-01, -2.118324408e-01, -2.118322833e-01, -4.236647298e-01
4.83e+01, -2.118323705e-01, -2.118324407e-01, -2.118322834e-01, -4.236647297e-01
4.84e+01, -2.118323704e-01, -2.118324406e-01, -2.118322835e-01, -4.236647296e-01
4.85e+01, -2.118323704e-01, -2.118324404e-01, -2.118322835e-01, -4.236647296e-01
4.86e+01, -2.118323703e-01, -2.118324403e-01, -2.118322836e-01, -4.236647294e-01
4.87e+01, -2.118323703e-01, -2.118324401e-01, -2.118322836e-01, -4.236647293e-01
4.88e+01, -2.118323702e-01, -2.118324399e-01, -2.118322837e-01, -4.236647292e-01
4.89e+01, -2.118323701e-01, -2.118324398e-01, -2.118322837e-01, -4.236647291e-01
4.90e+01, -2.118323700e-01, -2.118324396e-01, -2.118322837e-01, -4.236647289e-01
4.91e+01, -2.118323699e-01, -2.118324394e-01, -2.118322837e-01, -4.236647287e-01
4.92e+01, -2.118323698e-01, -2.118324392e-01, -2.118322838e-01, -4.236647286e-01
4.93e+01, -2.118323698e-01, -2.118324391e-01, -2.118322838e-01, -4.236647284e-01
4.94e+01, -2.118323697e-01, -2.118324389e-01, -2.118322838e-01, -4.236647282e-01
4.95e+01, -2.118323695e-01, -2.118324387e-01, -2.118322838e-01, -4.236647280e-01
4.96e+01, -2.118323694e-01, -2.118324385e-01, -2.118322838e-01, -4.236647278e-01
4.97e+01, -2.118323693e-01, -2.118324383e-01, -2.118322838e-01, -4.236647276e-01
4.98e+01, -2.118323692e-01, -2.118324381e-01, -2.118322838e-01, -4.236647274e-01
4.99e+01, -2.118323691e-01, -2.118324379e-01, -2.118322838e-01, -4.236647272e-01
5.00e+01, -2.118323690e-01, -2.118324376e-01, -2.118322838e-01, -4.236647269e-01
5.01e+01, -2.118323688e-01, -2.118324374e-01, -2.118322838e-01, -4.236647267e-01
5.02e+01, -2.118323687e-01, -2.118324372e-01, -2.118322837e-01, -4.236647264e-01
5.03e+01, -2.118323686e-01, -2.118324370e-01, -2.118322837e-01, -4.236647262e-01
5.04e+01, -2.118323684e-01, -2.118324368e-01, -2.118322837e-01, -4.236647259e-01
5.05e+01, -2.118323683e-01, -2.118324365e-01, -2.118322837e-01, -4.236647256e-01
5.06e+01, -2.118323681e-01, -2.118324363e-01, -2.118322836e-01, -4.236647254e-01
5.07e+01, -2.118323680e-01, -2.118324361e-01, -2.118322836e-01, -4.236647251e-01
5.08e+01, -2.118323679e-01, -2.118324358e-01, -2.118322835e-01, -4.236647248e-01
5.09e+01, -2.118323677e-01, -2.118324356e-01, -2.118322835e-01, -4.236647245e-01
5.10e+01, -2.118323675e-01, -2.118324353e-01, -2.118322835e-01, -4.236647242e-01
5.11e+01, -2.118323674e-01, -2.118324351e-01, -2.118322834e-01, -4.236647239e-01
5.12e+01, -2.118323672e-01, -2.118324349e-01, -2.118322834e-01, -4.236647236e-01
5.13e+01, -2.118323671e-01, -2.118324346e-01, -2.118322833e-01, -4.236647233e-01
5.14e+01, -2.118323669e-01, -2.118324344e-01, -2.118322833e-01, -4.236647230e-01
5.15e+01, -2.118323668e-01, -2.118324341e-01, -2.118322832e-01, -4.236647227e-01
5.16e+01, -2.118323666e-01, -2.118324339e-01, -2.118322831e-01, -4.236647224e-01
5.17e+01, -2.118323664e-01, -2.118324336e-01, -2.118322831e-01, -4.236647221e-01
5.18e+01, -2.118323662e-01, -2.118324334e-01, -2.118322830e-01, -4.236647218e-01
5.19e+01, -2.118323661e-01, -2.118324331e-01, -2.118322830e-01, -4.236647214e-01
5.20e+01, -2.118323659e-01, -2.118324328e-01, -2.118322829e-01, -4.236647211e-01
5.21e+01, -2.118323657e-01, -2.118324326e-01, -2.118322828e-01, -4.236647208e-01
5.22e+01, -2.118323656e-01, -2.118324323e-01, -2.118322828e-01, -4.236647204e-01
5.23e+01, -2.118323654e-01, -2.118324321e-01, -2.118322827e-01, -4.236647201e-01
5.24e+01, -2.118323652e-01, -2.118324318e-01, -2.118322826e-01, -4.236647197e-01
5.25e+01, -2.118323650e-01, -2.118324315e-01, -2.118322826e-01, -4.236647194e-01
5.26e+01, -2.118323648e-01, -2.118324313e-01, -2.118322825e-01, -4.236647191e-01
5.27e+01, -2.118323647e-01, -2.118324310e-01, -2.118322824e-01, -4.236647187e-01
5.28e+01, -2.118323645e-01, -2.118324307e-01, -2.118322823e-01, -4.236647184e-01
5.29e+01, -2.118323643e-01, -2.118324305e-01, -2.118322823e-01, -4.236647180e-01
5.30e+01, -2.118323641e-01, -2.118324302e-01, -2.118322822e-01, -4.236647177e-01
5.31e+01, -2.118323639e-01, -2.118324299e-01, -2.118322821e-01, -4.236647173e-01
5.32e+01, -2.118323637e-01, -2.118324296e-01, -2.118322820e-01, -4.236647169e-01
5.33e+01, -2.118323636e-01, -2.118324294e-01, -2.118322819e-01, -4.236647166e-01
5.34e+01, -2.118323634e-01, -2.118324291e-01, -2.118322819e-01, -4.236647162e-01
5.35e+01, -2.118323632e-01, -2.118324288e-01, -2.118322818e-01, -4.236647159e-01
5.36e+01, -2.118323630e-01, -2.118324286e-01, -2.118322817e-01, -4.236647155e-01
5.37e+01, -2.118323628e-01, -2.118324283e-01, -2.118322816e-01, -4.236647151e-01
5.38e+01, -2.118323626e-01, -2.118324280e-01, -2.118322815e-01, -4.236647148e-01
5.39e+01, -2.118323624e-01, -2.118324277e-01, -2.118322814e-01, -4.236647144e-01
5.40e+01, -2.118323622e-01, -2.118324275e-01, -2.118322814e-01, -4.236647140e-01
5.41e+01, -2.118323621e-01, -2.118324272e-01, -2.118322813e-01, -4.236647137e-01
5.42e+01, -2.118323619e-01, -2.118324269e-01, -2.118322812e-01, -4.236647133e-01
5.43e+01, -2.118323617e-01, -2.118324266e-01, -2.118322811e-01, -4.236647129e-01
5.44e+01, -2.118323615e-01, -2.118324264e-01, -2.118322810e-01, -4.236647126e-01
5.45e+01, -2.118323613e-01, -2.118324261e-01, -2.118322809e-01, -4.236647122e-01
5.46e+01, -2.118323611e-01, -2.118324258e-01, -2.118322808e-01, -4.236647118e-01
5.47e+01, -2.118323609e-01, -2.118324255e-01, -2.118322808e-01, -4.236647115e-01
5.48e+01, -2.118323607e-01, -2.118324253e-01, -2.118322807e-01, -4.236647111e-01
5.49e+01, -2.118323605e-01, -2.118324250e-01, -2.118322806e-01, -4.236647107e-01
5.50e+01, -2.118323603e-01, -2.118324247e-01, -2.118322805e-01, -4.236647103e-01
5.51e+01, -2.118323601e-01, -2.118324244e-01, -2.118322804e-01, -4.236647100e-01
5.52e+01, -2.118323599e-01, -2.118324242e-01, -2.118322803e-01, -4.236647096e-01
5.53e+01, -2.118323597e-01, -2.118324239e-01, -2.118322802e-01, -4.236647092e-01
5.54e+01, -2.118323596e-01, -2.118324236e-01, -2.118322801e-01, -4.236647089e-01
5.55e+01, -2.118323594e-01, -2.118324233e-01, -2.118322800e-01, -4.236647085e-01
5.56e+01, -2.118323592e-01, -2.118324231e-01, -2.118322799e-01, -4.236647081e-01
5.57e+01, -2.118323590e-01, -2.118324228e-01, -2.118322799e-01, -4.236647077e-01
5.58e+01, -2.118323588e-01, -2.118324225e-01, -2.118322798e-01, -4.236647074e-01
5.59e+01, -2.118323586e-01, -2.118324222e-01, -2.118322797e-01, -4.236647070e-01
5.60e+01, -2.118323584e-01, -2.118324220e-01, -2.118322796e-01, -4.236647066e-01
5.61e+01, -2.118323582e-01, -2.118324217e-01, -2.118322795e-01, -4.236647063e-01
5.62e+01, -2.118323580e-01, -2.118324214e-01, -2.118322794e-01, -4.236647059e-01
5.63e+01, -2.118323578e-01, -2.118324211e-01, -2.118322793e-01, -4.236647055e-01
5.64e+01, -2.118323576e-01, -2.118324209e-01, -2.118322792e-01, -4.236647052e-01
5.65e+01, -2.118323574e-01, -2.118324206e-01, -2.118322791e-01, -4.236647048e-01
5.66e+01, -2.118323573e-01, -2.118324203e-01, -2.118322791e-01, -4.236647044e-01
5.67e+01, -2.118323571e-01, -2.118324200e-01, -2.118322790e-01, -4.236647041e-01
5.68e+01, -2.118323569e-01, -2.118324198e-01, -2.118322789e-01, -4.236647037e-01
5.69e+01, -2.118323567e-01, -2.118324195e-01, -2.118322788e-01, -4.236647033e-01
5.70e+01, -2.118323565e-01, -2.118324192e-01, -2.118322787e-01, -4.236647030e-01
5.71e+01, -2.118323563e-01, -2.118324190e-01, -2.118322786e-01, -4.236647026e-01
5.72e+01, -2.118323561e-01, -2.118324187e-01, -2.118322785e-01, -4.236647022e-01
5.73e+01, -2.118323559e-01, -2.118324184e-01, -2.118322784e-01, -4.236647019e-01
5.74e+01, -2.118323557e-01, -2.118324182e-01, -2.118322783e-01, -4.236647015e-01
5.75e+01, -2.118323556e-01, -2.118324179e-01, -2.118322783e-01, -4.236647011e-01
5.76e+01, -2.118323554e-01, -2.118324176e-01, -2.118322782e-01, -4.236647008e-01
5.77e+01, -2.118323552e-01, -2.118324174e-01, -2.118322781e-01, -4.236647004e-01
5.78e+01, -2.118323550e-01, -2.118324171e-01, -2.118322780e-01, -4.236647001e-01
5.79e+01, -2.118323548e-01, -2.118324168e-01, -2.118322779e-01, -4.236646997e-01
5.80e+01, -2.118323546e-01, -2.118324166e-01, -2.118322778e-01, -4.236646993e-01
5.81e+01, -2.118323544e-01, -2.118324163e-01, -2.118322777e-01, -4.236646990e-01
5.82e+01, -2.118323543e-01, -2.118324160e-01, -2.118322777e-01, -4.236646986e-01
5.83e+01, -2.118323541e-01, -2.118324158e-01, -2.118322776e-01, -4.236646983e-01
5.84e+01, -2.118323539e-01, -2.118324155e-01, -2.118322775e-01, -4.236646979e-01
5.85e+01, -2.118323537e-01, -2.118324152e-01, -2.118322774e-01, -4.236646976e-01
5.86e+01, -2.118323535e-01, -2.118324150e-01, -2.118322773e-01, -4.236646972e-01
5.87e+01, -2.118323533e-01, -2.118324147e-01, -2.118322772e-01, -4.236646969e-01
5.88e+01, -2.118323532e-01, -2.118324145e-01, -2.118322772e-01, -4.236646965e-01
5.89e+01, -2.118323530e-01, -2.118324142e-01, -2.118322771e-01, -4.236646962e-01
5.90e+01, -2.118323528e-01, -2.118324139e-01, -2.118322770e-01, -4.236646958e-01
5.91e+01, -2.118323526e-01, -2.118324137e-01, -2.118322769e-01, -4.236646955e-01
5.92e+01, -2.118323524e-01, -2.118324134e-01, -2.118322768e-01, -4.236646951e-01
5.93e+01, -2.118323523e-01, -2.118324132e-01, -2.118322767e-01, -4.236646948e-01
