2.97e+01, -2.138836285e-01, -2.140251919e-01, -2.138553074e-01, -4.278427519e-01
2.98e+01, -2.138844847e-01, -2.140252483e-01, -2.138549474e-01, -4.278431203e-01
2.99e+01, -2.138853662e-01, -2.140252908e-01, -2.138545653e-01, -4.278434815e-01
3.00e+01, -2.138862737e-01, -2.140253194e-01, -2.138541608e-01, -4.278438360e-01
3.01e+01, -2.138872078e-01, -2.140253345e-01, -2.138537337e-01, -4.278441841e-01
3.02e+01, -2.138881695e-01, -2.140253361e-01, -2.138532838e-01, -4.278445262e-01
3.03e+01, -2.138891593e-01, -2.140253244e-01, -2.138528107e-01, -4.278448629e-01
3.04e+01, -2.138901781e-01, -2.140252997e-01, -2.138523142e-01, -4.278451946e-01
3.05e+01, -2.138912266e-01, -2.140252619e-01, -2.138517939e-01, -4.278455216e-01
3.06e+01, -2.138923057e-01, -2.140252114e-01, -2.138512497e-01, -4.278458445e-01
3.07e+01, -2.138934163e-01, -2.140251482e-01, -2.138506811e-01, -4.278461637e-01
3.08e+01, -2.138945590e-01, -2.140250726e-01, -2.138500879e-01, -4.278464797e-01
3.09e+01, -2.138957349e-01, -2.140249846e-01, -2.138494697e-01, -4.278467928e-01
3.10e+01, -2.138969447e-01, -2.140248846e-01, -2.138488263e-01, -4.278471037e-01
3.11e+01, -2.138981894e-01, -2.140247725e-01, -2.138481574e-01, -4.278474129e-01
3.12e+01, -2.138994699e-01, -2.140246487e-01, -2.138474625e-01, -4.278477207e-01
3.13e+01, -2.139007871e-01, -2.140245133e-01, -2.138467414e-01, -4.278480278e-01
3.14e+01, -2.139021420e-01, -2.140243664e-01, -2.138459938e-01, -4.278483347e-01
3.15e+01, -2.139035354e-01, -2.140242083e-01, -2.138452192e-01, -4.278486420e-01
3.16e+01, -2.139049685e-01, -2.140240392e-01, -2.138444175e-01, -4.278489502e-01
3.17e+01, -2.139064422e-01, -2.140238594e-01, -2.138435883e-01, -4.278492599e-01
3.18e+01, -2.139079574e-01, -2.140236689e-01, -2.138427313e-01, -4.278495718e-01
3.19e+01, -2.139095153e-01, -2.140234681e-01, -2.138418462e-01, -4.278498864e-01
3.20e+01, -2.139111168e-01, -2.140232572e-01, -2.138409327e-01, -4.278502045e-01
3.21e+01, -2.139127629e-01, -2.140230366e-01, -2.138399905e-01, -4.278505267e-01
3.22e+01, -2.139144548e-01, -2.140228064e-01, -2.138390194e-01, -4.278508538e-01
3.23e+01, -2.139161934e-01, -2.140225671e-01, -2.138380192e-01, -4.278511864e-01
3.24e+01, -2.139179798e-01, -2.140223189e-01, -2.138369895e-01, -4.278515255e-01
3.25e+01, -2.139198151e-01, -2.140220622e-01, -2.138359302e-01, -4.278518717e-01
3.26e+01, -2.139217002e-01, -2.140217974e-01, -2.138348412e-01, -4.278522259e-01
3.27e+01, -2.139236363e-01, -2.140215249e-01, -2.138337223e-01, -4.278525890e-01
3.28e+01, -2.139256243e-01, -2.140212451e-01, -2.138325734e-01, -4.278529619e-01
3.29e+01, -2.139276653e-01, -2.140209586e-01, -2.138313944e-01, -4.278533455e-01
3.30e+01, -2.139297602e-01, -2.140206658e-01, -2.138301853e-01, -4.278537409e-01
3.31e+01, -2.139319100e-01, -2.140203674e-01, -2.138289462e-01, -4.278541490e-01
3.32e+01, -2.139341157e-01, -2.140200638e-01, -2.138276770e-01, -4.278545710e-01
3.33e+01, -2.139363781e-01, -2.140197558e-01, -2.138263779e-01, -4.278550079e-01
3.34e+01, -2.139386982e-01, -2.140194439e-01, -2.138250492e-01, -4.278554609e-01
3.35e+01, -2.139410767e-01, -2.140191290e-01, -2.138236911e-01, -4.278559312e-01
3.36e+01, -2.139435144e-01, -2.140188118e-01, -2.138223038e-01, -4.278564200e-01
3.37e+01, -2.139460120e-01, -2.140184931e-01, -2.138208878e-01, -4.278569286e-01
3.38e+01, -2.139485701e-01, -2.140181739e-01, -2.138194437e-01, -4.278574584e-01
3.39e+01, -2.139511892e-01, -2.140178550e-01, -2.138179719e-01, -4.278580108e-01
3.40e+01, -2.139538699e-01, -2.140175375e-01, -2.138164732e-01, -4.278585870e-01
3.41e+01, -2.139566124e-01, -2.140172223e-01, -2.138149483e-01, -4.278591887e-01
3.42e+01, -2.139594171e-01, -2.140169107e-01, -2.138133981e-01, -4.278598173e-01
3.43e+01, -2.139622841e-01, -2.140166038e-01, -2.138118237e-01, -4.278604744e-01
3.44e+01, -2.139652133e-01, -2.140163028e-01, -2.138102261e-01, -4.278611615e-01
3.45e+01, -2.139682047e-01, -2.140160090e-01, -2.138086066e-01, -4.278618802e-01
3.46e+01, -2.139712580e-01, -2.140157238e-01, -2.138069667e-01, -4.278626323e-01
3.47e+01, -2.139743727e-01, -2.140154486e-01, -2.138053078e-01, -4.278634194e-01
3.48e+01, -2.139775483e-01, -2.140151848e-01, -2.138036316e-01, -4.278642432e-01
3.49e+01, -2.139807839e-01, -2.140149340e-01, -2.138019401e-01, -4.278651053e-01
3.50e+01, -2.139840786e-01, -2.140146978e-01, -2.138002352e-01, -4.278660077e-01
3.51e+01, -2.139874312e-01, -2.140144777e-01, -2.137985190e-01, -4.278669520e-01
3.52e+01, -2.139908403e-01, -2.140142755e-01, -2.137967940e-01, -4.278679399e-01
3.53e+01, -2.139943044e-01, -2.140140929e-01, -2.137950626e-01, -4.278689733e-01
3.54e+01, -2.139978215e-01, -2.140139315e-01, -2.137933277e-01, -4.278700538e-01
3.55e+01, -2.140013897e-01, -2.140137932e-01, -2.137915921e-01, -4.278711833e-01
3.56e+01, -2.140050066e-01, -2.140136798e-01, -2.137898588e-01, -4.278723634e-01
3.57e+01, -2.140086696e-01, -2.140135929e-01, -2.137881313e-01, -4.278735959e-01
3.58e+01, -2.140123761e-01, -2.140135345e-01, -2.137864130e-01, -4.278748824e-01
3.59e+01, -2.140161229e-01, -2.140135063e-01, -2.137847076e-01, -4.278762245e-01
3.60e+01, -2.140199068e-01, -2.140135100e-01, -2.137830190e-01, -4.278776238e-01
3.61e+01, -2.140237242e-01, -2.140135474e-01, -2.137813513e-01, -4.278790819e-01
3.62e+01, -2.140275714e-01, -2.140136201e-01, -2.137797089e-01, -4.278806003e-01
3.63e+01, -2.140314443e-01, -2.140137299e-01, -2.137780962e-01, -4.278821802e-01
3.64e+01, -2.140353388e-01, -2.140138782e-01, -2.137765179e-01, -4.278838232e-01
3.65e+01, -2.140392504e-01, -2.140140664e-01, -2.137749789e-01, -4.278855305e-01
3.66e+01, -2.140431744e-01, -2.140142961e-01, -2.137734842e-01, -4.278873032e-01
3.67e+01, -2.140471061e-01, -2.140145684e-01, -2.137720393e-01, -4.278891425e-01
3.68e+01, -2.140510403e-01, -2.140148846e-01, -2.137706494e-01, -4.278910495e-01
3.69e+01, -2.140549720e-01, -2.140152455e-01, -2.137693201e-01, -4.278930251e-01
3.70e+01, -2.140588959e-01, -2.140156521e-01, -2.137680572e-01, -4.278950702e-01
3.71e+01, -2.140628064e-01, -2.140161051e-01, -2.137668666e-01, -4.278971854e-01
3.72e+01, -2.140666982e-01, -2.140166051e-01, -2.137657542e-01, -4.278993716e-01
3.73e+01, -2.140705655e-01, -2.140171523e-01, -2.137647261e-01, -4.279016293e-01
3.74e+01, -2.140744029e-01, -2.140177469e-01, -2.137637884e-01, -4.279039588e-01
3.75e+01, -2.140782046e-01, -2.140183888e-01, -2.137629475e-01, -4.279063606e-01
3.76e+01, -2.140819650e-01, -2.140190779e-01, -2.137622095e-01, -4.279088349e-01
3.77e+01, -2.140856784e-01, -2.140198136e-01, -2.137615807e-01, -4.279113819e-01
3.78e+01, -2.140893393e-01, -2.140205953e-01, -2.137610674e-01, -4.279140014e-01
3.79e+01, -2.140929421e-01, -2.140214219e-01, -2.137606758e-01, -4.279166933e-01
3.80e+01, -2.140964815e-01, -2.140222924e-01, -2.137604120e-01, -4.279194573e-01
3.81e+01, -2.140999520e-01, -2.140232054e-01, -2.137602821e-01, -4.279222930e-01
3.82e+01, -2.141033486e-01, -2.140241591e-01, -2.137602918e-01, -4.279251997e-01
3.83e+01, -2.141066662e-01, -2.140251519e-01, -2.137604470e-01, -4.279281767e-01
3.84e+01, -2.141099000e-01, -2.140261815e-01, -2.137607530e-01, -4.279312230e-01
3.85e+01, -2.141130453e-01, -2.140272457e-01, -2.137612151e-01, -4.279343374e-01
3.86e+01, -2.141160978e-01, -2.140283420e-01, -2.137618381e-01, -4.279375186e-01
3.87e+01, -2.141190531e-01, -2.140294677e-01, -2.137626267e-01, -4.279407650e-01
3.88e+01, -2.141219073e-01, -2.140306199e-01, -2.137635851e-01, -4.279440748e-01
3.89e+01, -2.141246567e-01, -2.140317955e-01, -2.137647169e-01, -4.279474461e-01
3.90e+01, -2.141272978e-01, -2.140329914e-01, -2.137660256e-01, -4.279508766e-01
3.91e+01, -2.141298275e-01, -2.140342042e-01, -2.137675140e-01, -4.279543638e-01
3.92e+01, -2.141322428e-01, -2.140354303e-01, -2.137691843e-01, -4.279579050e-01
3.93e+01, -2.141345412e-01, -2.140366663e-01, -2.137710384e-01, -4.279614972e-01
3.94e+01, -2.141367202e-01, -2.140379085e-01, -2.137730773e-01, -4.279651374e-01
3.95e+01, -2.141387781e-01, -2.140391532e-01, -2.137753017e-01, -4.279688220e-01
3.96e+01, -2.141407129e-01, -2.140403967e-01, -2.137777114e-01, -4.279725473e-01
3.97e+01, -2.141425235e-01, -2.140416353e-01, -2.137803056e-01, -4.279763096e-01
3.98e+01, -2.141442087e-01, -2.140428652e-01, -2.137830831e-01, -4.279801046e-01
3.99e+01, -2.141457678e-01, -2.140440828e-01, -2.137860417e-01, -4.279839282e-01
4.00e+01, -2.141472006e-01, -2.140452846e-01, -2.137891786e-01, -4.279877759e-01
4.01e+01, -2.141485070e-01, -2.140464671e-01, -2.137924904e-01, -4.279916430e-01
4.02e+01, -2.141496872e-01, -2.140476268e-01, -2.137959731e-01, -4.279955247e-01
4.03e+01, -2.141507420e-01, -2.140487606e-01, -2.137996219e-01, -4.279994163e-01
4.04e+01, -2.141516724e-01, -2.140498655e-01, -2.138034314e-01, -4.280033129e-01
4.05e+01, -2.141524797e-01, -2.140509385e-01, -2.138073958e-01, -4.280072093e-01
4.06e+01, -2.141531656e-01, -2.140519770e-01, -2.138115085e-01, -4.280111007e-01
4.07e+01, -2.141537321e-01, -2.140529785e-01, -2.138157626e-01, -4.280149821e-01
4.08e+01, -2.141541816e-01, -2.140539409e-01, -2.138201504e-01, -4.280188486e-01
4.09e+01, -2.141545168e-01, -2.140548623e-01, -2.138246640e-01, -4.280226955e-01
4.10e+01, -2.141547407e-01, -2.140557409e-01, -2.138292953e-01, -4.280265179e-01
4.11e+01, -2.141548567e-01, -2.140565753e-01, -2.138340354e-01, -4.280303116e-01
4.12e+01, -2.141548682e-01, -2.140573645e-01, -2.138388755e-01, -4.280340721e-01
4.13e+01, -2.141547792e-01, -2.140581075e-01, -2.138438065e-01, -4.280377955e-01
4.14e+01, -2.141545938e-01, -2.140588038e-01, -2.138488191e-01, -4.280414778e-01
4.15e+01, -2.141543165e-01, -2.140594532e-01, -2.138539039e-01, -4.280451157e-01
4.16e+01, -2.141539518e-01, -2.140600556e-01, -2.138590515e-01, -4.280487059e-01
4.17e+01, -2.141535046e-01, -2.140606113e-01, -2.138642525e-01, -4.280522456e-01
4.18e+01, -2.141529799e-01, -2.140611209e-01, -2.138694975e-01, -4.280557322e-01
4.19e+01, -2.141523828e-01, -2.140615852e-01, -2.138747774e-01, -4.280591636e-01
4.20e+01, -2.141517187e-01, -2.140620052e-01, -2.138800831e-01, -4.280625380e-01
4.21e+01, -2.141509928e-01, -2.140623822e-01, -2.138854057e-01, -4.280658538e-01
4.22e+01, -2.141502107e-01, -2.140627177e-01, -2.138907368e-01, -4.280691101e-01
4.23e+01, -2.141493780e-01, -2.140630133e-01, -2.138960679e-01, -4.280723061e-01
4.24e+01, -2.141485001e-01, -2.140632711e-01, -2.139013910e-01, -4.280754414e-01
4.25e+01, -2.141475826e-01, -2.140634928e-01, -2.139066987e-01, -4.280785160e-01
4.26e+01, -2.141466310e-01, -2.140636809e-01, -2.139119835e-01, -4.280815303e-01
4.27e+01, -2.141456509e-01, -2.140638375e-01, -2.139172386e-01, -4.280844846e-01
4.28e+01, -2.141446476e-01, -2.140639650e-01, -2.139224574e-01, -4.280873801e-01
4.29e+01, -2.141436266e-01, -2.140640661e-01, -2.139276340e-01, -4.280902178e-01
4.30e+01, -2.141425929e-01, -2.140641431e-01, -2.139327627e-01, -4.280929991e-01
4.31e+01, -2.141415517e-01, -2.140641988e-01, -2.139378381e-01, -4.280957257e-01
4.32e+01, -2.141405079e-01, -2.140642358e-01, -2.139428555e-01, -4.280983995e-01
4.33e+01, -2.141394664e-01, -2.140642569e-01, -2.139478105e-01, -4.281010225e-01
4.34e+01, -2.141384319e-01, -2.140642647e-01, -2.139526989e-01, -4.281035970e-01
4.35e+01, -2.141374087e-01, -2.140642619e-01, -2.139575173e-01, -4.281061253e-01
4.36e+01, -2.141364012e-01, -2.140642513e-01, -2.139622623e-01, -4.281086099e-01
4.37e+01, -2.141354136e-01, -2.140642356e-01, -2.139669312e-01, -4.281110536e-01
4.38e+01, -2.141344497e-01, -2.140642173e-01, -2.139715213e-01, -4.281134589e-01
4.39e+01, -2.141335133e-01, -2.140641993e-01, -2.139760306e-01, -4.281158288e-01
4.40e+01, -2.141326080e-01, -2.140641839e-01, -2.139804571e-01, -4.281181660e-01
4.41e+01, -2.141317372e-01, -2.140641739e-01, -2.139847994e-01, -4.281204736e-01
4.42e+01, -2.141309040e-01, -2.140641717e-01, -2.139890562e-01, -4.281227546e-01
4.43e+01, -2.141301115e-01, -2.140641797e-01, -2.139932265e-01, -4.281250118e-01
4.44e+01, -2.141293626e-01, -2.140642005e-01, -2.139973095e-01, -4.281272484e-01
4.45e+01, -2.141286599e-01, -2.140642363e-01, -2.140013048e-01, -4.281294674e-01
4.46e+01, -2.141280060e-01, -2.140642895e-01, -2.140052121e-01, -4.281316718e-01
4.47e+01, -2.141274033e-01, -2.140643624e-01, -2.140090311e-01, -4.281338646e-01
4.48e+01, -2.141268539e-01, -2.140644572e-01, -2.140127621e-01, -4.281360488e-01
4.49e+01, -2.141263600e-01, -2.140645760e-01, -2.140164050e-01, -4.281382273e-01
4.50e+01, -2.141259236e-01, -2.140647209e-01, -2.140199604e-01, -4.281404032e-01
4.51e+01, -2.141255464e-01, -2.140648940e-01, -2.140234285e-01, -4.281425793e-01
4.52e+01, -2.141252302e-01, -2.140650974e-01, -2.140268100e-01, -4.281447584e-01
4.53e+01, -2.141249766e-01, -2.140653329e-01, -2.140301053e-01, -4.281469432e-01
4.54e+01, -2.141247870e-01, -2.140656025e-01, -2.140333152e-01, -4.281491364e-01
4.55e+01, -2.141246629e-01, -2.140659080e-01, -2.140364402e-01, -4.281513407e-01
4.56e+01, -2.141246054e-01, -2.140662513e-01, -2.140394812e-01, -4.281535586e-01
4.57e+01, -2.141246158e-01, -2.140666340e-01, -2.140424387e-01, -4.281557924e-01
4.58e+01, -2.141246951e-01, -2.140670578e-01, -2.140453136e-01, -4.281580443e-01
4.59e+01, -2.141248442e-01, -2.140675243e-01, -2.140481065e-01, -4.281603167e-01
4.60e+01, -2.141250640e-01, -2.140680351e-01, -2.140508180e-01, -4.281626114e-01
4.61e+01, -2.141253553e-01, -2.140685914e-01, -2.140534488e-01, -4.281649303e-01
4.62e+01, -2.141257185e-01, -2.140691947e-01, -2.140559993e-01, -4.281672750e-01
4.63e+01, -2.141261543e-01, -2.140698462e-01, -2.140584702e-01, -4.281696471e-01
4.64e+01, -2.141266629e-01, -2.140705469e-01, -2.140608618e-01, -4.281720477e-01
4.65e+01, -2.141272446e-01, -2.140712979e-01, -2.140631745e-01, -4.281744780e-01
4.66e+01, -2.141278993e-01, -2.140720999e-01, -2.140654087e-01, -4.281769386e-01
4.67e+01, -2.141286271e-01, -2.140729536e-01, -2.140675645e-01, -4.281794302e-01
4.68e+01, -2.141294276e-01, -2.140738596e-01, -2.140696421e-01, -4.281819529e-01
4.69e+01, -2.141303003e-01, -2.140748181e-01, -2.140716417e-01, -4.281845068e-01
4.70e+01, -2.141312446e-01, -2.140758292e-01, -2.140735633e-01, -4.281870914e-01
4.71e+01, -2.141322594e-01, -2.140768928e-01, -2.140754070e-01, -4.281897062e-01
4.72e+01, -2.141333438e-01, -2.140780085e-01, -2.140771728e-01, -4.281923501e-01
4.73e+01, -2.141344963e-01, -2.140791757e-01, -2.140788605e-01, -4.281950218e-01
4.74e+01, -2.141357153e-01, -2.140803936e-01, -2.140804704e-01, -4.281977196e-01
4.75e+01, -2.141369990e-01, -2.140816609e-01, -2.140820024e-01, -4.282004415e-01
4.76e+01, -2.141383450e-01, -2.140829764e-01, -2.140834565e-01, -4.282031853e-01
4.77e+01, -2.141397510e-01, -2.140843381e-01, -2.140848331e-01, -4.282059481e-01
4.78e+01, -2.141412143e-01, -2.140857441e-01, -2.140861323e-01, -4.282087271e-01
4.79e+01, -2.141427319e-01, -2.140871922e-01, -2.140873545e-01, -4.282115191e-01
4.80e+01, -2.141443005e-01, -2.140886797e-01, -2.140885004e-01, -4.282143204e-01
4.81e+01, -2.141459166e-01, -2.140902037e-01, -2.140895706e-01, -4.282171273e-01
4.82e+01, -2.141475763e-01, -2.140917612e-01, -2.140905662e-01, -4.282199358e-01
4.83e+01, -2.141492758e-01, -2.140933486e-01, -2.140914882e-01, -4.282227418e-01
4.84e+01, -2.141510107e-01, -2.140949625e-01, -2.140923382e-01, -4.282255409e-01
4.85e+01, -2.141527767e-01, -2.140965989e-01, -2.140931177e-01, -4.282283289e-01
4.86e+01, -2.141545691e-01, -2.140982538e-01, -2.140938289e-01, -4.282311012e-01
4.87e+01, -2.141563833e-01, -2.140999231e-01, -2.140944738e-01, -4.282338534e-01
4.88e+01, -2.141582145e-01, -2.141016025e-01, -2.140950550e-01, -4.282365813e-01
4.89e+01, -2.141600577e-01, -2.141032876e-01, -2.140955752e-01, -4.282392803e-01
4.90e+01, -2.141619081e-01, -2.141049739e-01, -2.140960376e-01, -4.282419464e-01
4.91e+01, -2.141637608e-01, -2.141066571e-01, -2.140964454e-01, -4.282445756e-01
4.92e+01, -2.141656110e-01, -2.141083328e-01, -2.140968022e-01, -4.282471639e-01
4.93e+01, -2.141674538e-01, -2.141099965e-01, -2.140971116e-01, -4.282497079e-01
4.94e+01, -2.141692846e-01, -2.141116440e-01, -2.140973776e-01, -4.282522041e-01
4.95e+01, -2.141710988e-01, -2.141132712e-01, -2.140976044e-01, -4.282546496e-01
4.96e+01, -2.141728922e-01, -2.141148741e-01, -2.140977959e-01, -4.282570415e-01
4.97e+01, -2.141746605e-01, -2.141164488e-01, -2.140979567e-01, -4.282593773e-01
4.98e+01, -2.141763999e-01, -2.141179918e-01, -2.140980909e-01, -4.282616551e-01
4.99e+01, -2.141781065e-01, -2.141194997e-01, -2.140982029e-01, -4.282638728e-01
5.00e+01, -2.141797771e-01, -2.141209693e-01, -2.140982971e-01, -4.282660290e-01
5.01e+01, -2.141814084e-01, -2.141223978e-01, -2.140983777e-01, -4.282681226e-01
5.02e+01, -2.141829975e-01, -2.141237826e-01, -2.140984488e-01, -4.282701525e-01
5.03e+01, -2.141845418e-01, -2.141251212e-01, -2.140985145e-01, -4.282721183e-01
5.04e+01, -2.141860391e-01, -2.141264116e-01, -2.140985788e-01, -4.282740196e-01
5.05e+01, -2.141874872e-01, -2.141276521e-01, -2.140986453e-01, -4.282758564e-01
5.06e+01, -2.141888845e-01, -2.141288410e-01, -2.140987176e-01, -4.282776288e-01
5.07e+01, -2.141902294e-01, -2.141299772e-01, -2.140987992e-01, -4.282793372e-01
5.08e+01, -2.141915208e-01, -2.141310597e-01, -2.140988930e-01, -4.282809823e-01
5.09e+01, -2.141927578e-01, -2.141320877e-01, -2.140990019e-01, -4.282825649e-01
5.10e+01, -2.141939397e-01, -2.141330607e-01, -2.140991287e-01, -4.282840860e-01
5.11e+01, -2.141950660e-01, -2.141339784e-01, -2.140992756e-01, -4.282855467e-01
5.12e+01, -2.141961366e-01, -2.141348409e-01, -2.140994449e-01, -4.282869482e-01
5.13e+01, -2.141971514e-01, -2.141356482e-01, -2.140996384e-01, -4.282882920e-01
5.14e+01, -2.141981106e-01, -2.141364008e-01, -2.140998578e-01, -4.282895795e-01
5.15e+01, -2.141990147e-01, -2.141370991e-01, -2.141001045e-01, -4.282908122e-01
5.16e+01, -2.141998642e-01, -2.141377438e-01, -2.141003796e-01, -4.282919917e-01
5.17e+01, -2.142006597e-01, -2.141383358e-01, -2.141006841e-01, -4.282931197e-01
5.18e+01, -2.142014022e-01, -2.141388759e-01, -2.141010187e-01, -4.282941979e-01
5.19e+01, -2.142020926e-01, -2.141393654e-01, -2.141013839e-01, -4.282952279e-01
5.20e+01, -2.142027319e-01, -2.141398054e-01, -2.141017802e-01, -4.282962116e-01
5.21e+01, -2.142033213e-01, -2.141401971e-01, -2.141022075e-01, -4.282971506e-01
5.22e+01, -2.142038622e-01, -2.141405419e-01, -2.141026658e-01, -4.282980466e-01
5.23e+01, -2.142043557e-01, -2.141408412e-01, -2.141031551e-01, -4.282989013e-01
5.24e+01, -2.142048033e-01, -2.141410965e-01, -2.141036748e-01, -4.282997164e-01
5.25e+01, -2.142052065e-01, -2.141413093e-01, -2.141042247e-01, -4.283004936e-01
5.26e+01, -2.142055666e-01, -2.141414811e-01, -2.141048040e-01, -4.283012345e-01
5.27e+01, -2.142058853e-01, -2.141416135e-01, -2.141054122e-01, -4.283019407e-01
5.28e+01, -2.142061639e-01, -2.141417082e-01, -2.141060483e-01, -4.283026136e-01
5.29e+01, -2.142064040e-01, -2.141417666e-01, -2.141067116e-01, -4.283032548e-01
5.30e+01, -2.142066072e-01, -2.141417904e-01, -2.141074011e-01, -4.283038658e-01
5.31e+01, -2.142067750e-01, -2.141417812e-01, -2.141081157e-01, -4.283044479e-01
5.32e+01, -2.142069088e-01, -2.141417405e-01, -2.141088545e-01, -4.283050026e-01
5.33e+01, -2.142070103e-01, -2.141416700e-01, -2.141096163e-01, -4.283055310e-01
5.34e+01, -2.142070809e-01, -2.141415711e-01, -2.141103999e-01, -4.283060346e-01
5.35e+01, -2.142071220e-01, -2.141414453e-01, -2.141112043e-01, -4.283065144e-01
5.36e+01, -2.142071352e-01, -2.141412942e-01, -2.141120282e-01, -4.283069717e-01
5.37e+01, -2.142071218e-01, -2.141411192e-01, -2.141128704e-01, -4.283074076e-01
5.38e+01, -2.142070832e-01, -2.141409217e-01, -2.141137297e-01, -4.283078230e-01
5.39e+01, -2.142070208e-01, -2.141407030e-01, -2.141146049e-01, -4.283082191e-01
5.40e+01, -2.142069358e-01, -2.141404647e-01, -2.141154948e-01, -4.283085968e-01
5.41e+01, -2.142068296e-01, -2.141402078e-01, -2.141163982e-01, -4.283089571e-01
5.42e+01, -2.142067033e-01, -2.141399338e-01, -2.141173140e-01, -4.283093007e-01
5.43e+01, -2.142065583e-01, -2.141396438e-01, -2.141182409e-01, -4.283096286e-01
5.44e+01, -2.142063955e-01, -2.141393389e-01, -2.141191779e-01, -4.283099416e-01
5.45e+01, -2.142062163e-01, -2.141390205e-01, -2.141201237e-01, -4.283102403e-01
5.46e+01, -2.142060216e-01, -2.141386894e-01, -2.141210774e-01, -4.283105256e-01
5.47e+01, -2.142058124e-01, -2.141383468e-01, -2.141220378e-01, -4.283107980e-01
5.48e+01, -2.142055898e-01, -2.141379937e-01, -2.141230039e-01, -4.283110583e-01
5.49e+01, -2.142053548e-01, -2.141376311e-01, -2.141239748e-01, -4.283113071e-01
5.50e+01, -2.142051082e-01, -2.141372598e-01, -2.141249493e-01, -4.283115449e-01
5.51e+01, -2.142048509e-01, -2.141368808e-01, -2.141259267e-01, -4.283117723e-01
5.52e+01, -2.142045839e-01, -2.141364949e-01, -2.141269059e-01, -4.283119897e-01
5.53e+01, -2.142043077e-01, -2.141361028e-01, -2.141278861e-01, -4.283121978e-01
5.54e+01, -2.142040234e-01, -2.141357055e-01, -2.141288665e-01, -4.283123969e-01
5.55e+01, -2.142037315e-01, -2.141353036e-01, -2.141298463e-01, -4.283125876e-01
5.56e+01, -2.142034327e-01, -2.141348977e-01, -2.141308246e-01, -4.283127701e-01
5.57e+01, -2.142031279e-01, -2.141344887e-01, -2.141318009e-01, -4.283129449e-01
5.58e+01, -2.142028174e-01, -2.141340770e-01, -2.141327743e-01, -4.283131124e-01
5.59e+01, -2.142025021e-01, -2.141336632e-01, -2.141337441e-01, -4.283132730e-01
5.60e+01, -2.142021824e-01, -2.141332480e-01, -2.141347099e-01, -4.283134269e-01
5.61e+01, -2.142018589e-01, -2.141328319e-01, -2.141356709e-01, -4.283135744e-01
5.62e+01, -2.142015320e-01, -2.141324153e-01, -2.141366266e-01, -4.283137159e-01
5.63e+01, -2.142012024e-01, -2.141319987e-01, -2.141375765e-01, -4.283138517e-01
5.64e+01, -2.142008704e-01, -2.141315826e-01, -2.141385200e-01, -4.283139820e-01
5.65e+01, -2.142005364e-01, -2.141311674e-01, -2.141394567e-01, -4.283141070e-01
5.66e+01, -2.142002009e-01, -2.141307534e-01, -2.141403861e-01, -4.283142270e-01
5.67e+01, -2.141998643e-01, -2.141303411e-01, -2.141413079e-01, -4.283143422e-01
5.68e+01, -2.141995269e-01, -2.141299308e-01, -2.141422215e-01, -4.283144528e-01
5.69e+01, -2.141991890e-01, -2.141295228e-01, -2.141431268e-01, -4.283145590e-01
5.70e+01, -2.141988511e-01, -2.141291174e-01, -2.141440232e-01, -4.283146611e-01
5.71e+01, -2.141985133e-01, -2.141287148e-01, -2.141449105e-01, -4.283147591e-01
5.72e+01, -2.141981760e-01, -2.141283155e-01, -2.141457885e-01, -4.283148533e-01
5.73e+01, -2.141978394e-01, -2.141279194e-01, -2.141466568e-01, -4.283149437e-01
5.74e+01, -2.141975037e-01, -2.141275270e-01, -2.141475152e-01, -4.283150306e-01
5.75e+01, -2.141971693e-01, -2.141271385e-01, -2.141483634e-01, -4.283151141e-01
5.76e+01, -2.141968363e-01, -2.141267539e-01, -2.141492014e-01, -4.283151944e-01
5.77e+01, -2.141965050e-01, -2.141263735e-01, -2.141500288e-01, -4.283152715e-01
5.78e+01, -2.141961754e-01, -2.141259974e-01, -2.141508455e-01, -4.283153455e-01
5.79e+01, -2.141958478e-01, -2.141256258e-01, -2.141516514e-01, -4.283154167e-01
5.80e+01, -2.141955224e-01, -2.141252588e-01, -2.141524464e-01, -4.283154851e-01
5.81e+01, -2.141951992e-01, -2.141248966e-01, -2.141532302e-01, -4.283155507e-01
5.82e+01, -2.141948785e-01, -2.141245393e-01, -2.141540029e-01, -4.283156138e-01
5.83e+01, -2.141945603e-01, -2.141241868e-01, -2.141547643e-01, -4.283156743e-01
5.84e+01, -2.141942448e-01, -2.141238395e-01, -2.141555144e-01, -4.283157324e-01
5.85e+01, -2.141939321e-01, -2.141234972e-01, -2.141562531e-01, -4.283157882e-01
5.86e+01, -2.141936222e-01, -2.141231601e-01, -2.141569803e-01, -4.283158417e-01
5.87e+01, -2.141933153e-01, -2.141228283e-01, -2.141576961e-01, -4.283158931e-01
5.88e+01, -2.141930114e-01, -2.141225017e-01, -2.141584003e-01, -4.283159423e-01
5.89e+01, -2.141927107e-01, -2.141221805e-01, -2.141590930e-01, -4.283159895e-01
5.90e+01, -2.141924131e-01, -2.141218647e-01, -2.141597743e-01, -4.283160347e-01
5.91e+01, -2.141921187e-01, -2.141215542e-01, -2.141604440e-01, -4.283160780e-01
5.92e+01, -2.141918277e-01, -2.141212492e-01, -2.141611022e-01, -4.283161194e-01
5.93e+01, -2.141915399e-01, -2.141209497e-01, -2.141617490e-01, -4.283161590e-01
